id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica;;;79;2025-02-27T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;79;2025-02-27T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;79;2025-02-27T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;78.83333333333;2025-02-27T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;86.41666666667;2025-02-27T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1127.5;2025-02-27T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5508.91666666667;2025-02-27T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11088.16666666667;2025-02-27T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;13646.91666666667;2025-02-27T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;15372.66666666667;2025-02-27T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;16020.08333333333;2025-02-27T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;15349.66666666667;2025-02-27T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;13651.41666666667;2025-02-27T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10437.25;2025-02-27T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5753.08333333333;2025-02-27T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1492.25;2025-02-27T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51.33333333333;2025-02-27T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;29.75;2025-02-27T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;28.91666666667;2025-02-27T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;27.83333333333;2025-02-27T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;27;2025-02-27T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26.08333333333;2025-02-28T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26;2025-02-28T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26;2025-02-28T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26;2025-02-28T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26;2025-02-28T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26;2025-02-28T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26;2025-02-28T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;35.33333333333;2025-02-28T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1559.91666666667;2025-02-28T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5779.16666666667;2025-02-28T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9158.83333333333;2025-02-28T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11807;2025-02-28T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;13432.91666666667;2025-02-28T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12956.66666666667;2025-02-28T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11423.91666666667;2025-02-28T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9835.75;2025-02-28T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7105.25;2025-02-28T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3931.25;2025-02-28T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1245.75;2025-02-28T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;125.83333333333;2025-02-28T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;92.16666666667;2025-02-28T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;92;2025-02-28T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;91.33333333333;2025-02-28T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;79.91666666667;2025-02-28T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69.08333333333;2025-03-01T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76;2025-03-01T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76;2025-03-01T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76;2025-03-01T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76;2025-03-01T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76;2025-03-01T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76;2025-03-01T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;81.75;2025-03-01T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;767.41666666667;2025-03-01T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3447.16666666667;2025-03-01T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5941.66666666667;2025-03-01T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7363.83333333333;2025-03-01T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8246;2025-03-01T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8805.66666666667;2025-03-01T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8211.5;2025-03-01T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6939.33333333333;2025-03-01T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5193.08333333333;2025-03-01T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2963.58333333333;2025-03-01T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;947.83333333333;2025-03-01T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;115.58333333333;2025-03-01T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;90.25;2025-03-01T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;90.75;2025-03-01T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;88.58333333333;2025-03-01T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;82;2025-03-01T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;82;2025-03-02T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;81.91666666667;2025-03-02T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;82;2025-03-02T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;81.33333333333;2025-03-02T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;81;2025-03-02T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;81;2025-03-02T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;81.33333333333;2025-03-02T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;89.75;2025-03-02T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;658.5;2025-03-02T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2416.41666666667;2025-03-02T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3948.58333333333;2025-03-02T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;4902.33333333333;2025-03-02T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5694.25;2025-03-02T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6032;2025-03-02T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5615.75;2025-03-02T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;4862.75;2025-03-02T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3334.41666666667;2025-03-02T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2106.66666666667;2025-03-02T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;764.83333333333;2025-03-02T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;102.58333333333;2025-03-02T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;77;2025-03-02T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;77;2025-03-02T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;77;2025-03-02T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57.58333333333;2025-03-02T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55;2025-03-03T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;66.66666666667;2025-03-03T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;736.83333333333;2025-03-03T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2826.83333333333;2025-03-03T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5134.58333333333;2025-03-03T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6586.83333333333;2025-03-03T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7689.41666666667;2025-03-03T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8287.5;2025-03-03T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8036.08333333333;2025-03-03T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7323.33333333333;2025-03-03T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5824.75;2025-03-03T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3359.66666666667;2025-03-03T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1030.33333333333;2025-03-03T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;99.08333333333;2025-03-03T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;58.16666666667;2025-03-03T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;58.75;2025-03-03T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;58;2025-03-03T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57.75;2025-03-03T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;57;2025-03-04T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;80;2025-03-04T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1779.33333333333;2025-03-04T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6182.83333333333;2025-03-04T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8765.08333333333;2025-03-04T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10319.33333333333;2025-03-04T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12029;2025-03-04T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11711.91666666667;2025-03-04T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10592.66666666667;2025-03-04T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8616.91666666667;2025-03-04T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7090;2025-03-04T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;4801.25;2025-03-04T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1453;2025-03-04T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;118.5;2025-03-04T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76.25;2025-03-04T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;71.75;2025-03-04T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;70.33333333333;2025-03-04T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69.41666666667;2025-03-04T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;69;2025-03-05T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;94.66666666667;2025-03-05T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1200.41666666667;2025-03-05T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3840.25;2025-03-05T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6030.83333333333;2025-03-05T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7793.25;2025-03-05T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9671.33333333333;2025-03-05T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9427.41666666667;2025-03-05T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7966.66666666667;2025-03-05T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6475.5;2025-03-05T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;4327.33333333333;2025-03-05T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2398.91666666667;2025-03-05T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;818.33333333333;2025-03-05T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;103.66666666667;2025-03-05T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;76.91666666667;2025-03-05T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;72;2025-03-05T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;72;2025-03-05T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;72;2025-03-05T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;72;2025-03-06T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;64.5;2025-03-06T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;62;2025-03-06T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;62;2025-03-06T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;62;2025-03-06T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;62.25;2025-03-06T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;62;2025-03-06T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;79.75;2025-03-06T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1136.83333333333;2025-03-06T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;4148.75;2025-03-06T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6904.08333333333;2025-03-06T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9388.5;2025-03-06T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11119.58333333333;2025-03-06T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11149.25;2025-03-06T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10920.58333333333;2025-03-06T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10269.33333333333;2025-03-06T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9015.41666666667;2025-03-06T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6100.16666666667;2025-03-06T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2145.08333333333;2025-03-06T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;155.91666666667;2025-03-06T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;58.33333333333;2025-03-06T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;56;2025-03-06T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;56;2025-03-06T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;56;2025-03-06T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;56;2025-03-07T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55.25;2025-03-07T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;53;2025-03-07T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;53;2025-03-07T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;53;2025-03-07T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;53;2025-03-07T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;53;2025-03-07T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;78.91666666667;2025-03-07T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1272;2025-03-07T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3889.75;2025-03-07T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5969.41666666667;2025-03-07T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7475.33333333333;2025-03-07T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8318.83333333333;2025-03-07T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7987.58333333333;2025-03-07T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8109.66666666667;2025-03-07T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7658.25;2025-03-07T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6359;2025-03-07T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3612.58333333333;2025-03-07T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1105.08333333333;2025-03-07T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;89.08333333333;2025-03-07T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;55.33333333333;2025-03-07T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;54.16666666667;2025-03-07T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;54;2025-03-07T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;54;2025-03-07T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;52.83333333333;2025-03-08T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51.58333333333;2025-03-08T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51.25;2025-03-08T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51;2025-03-08T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51;2025-03-08T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51;2025-03-08T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;51.83333333333;2025-03-08T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;85.75;2025-03-08T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;717.83333333333;2025-03-08T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2032.5;2025-03-08T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3570.41666666667;2025-03-08T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5536.5;2025-03-08T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7395;2025-03-08T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8358.75;2025-03-08T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7950.75;2025-03-08T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6597.83333333333;2025-03-08T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5721.41666666667;2025-03-08T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;3823.91666666667;2025-03-08T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2047.75;2025-03-08T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;179.16666666667;2025-03-08T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;94.66666666667;2025-03-08T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;94.41666666667;2025-03-08T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;63.33333333333;2025-03-08T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;39.33333333333;2025-03-08T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12;2025-03-09T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;78.08333333333;2025-03-09T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2209.5;2025-03-09T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6951.66666666667;2025-03-09T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10051.16666666667;2025-03-09T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11714.5;2025-03-09T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12672.5;2025-03-09T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;13099.16666666667;2025-03-09T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12779.33333333333;2025-03-09T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11343.25;2025-03-09T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;8430;2025-03-09T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5500.83333333333;2025-03-09T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1909.83333333333;2025-03-09T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;77;2025-03-09T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12.5;2025-03-09T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11.41666666667;2025-03-09T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-09T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-09T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11.16666666667;2025-03-10T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-10T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-10T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-10T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-10T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-10T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-10T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;83.08333333333;2025-03-10T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2254.66666666667;2025-03-10T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6932;2025-03-10T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10376.75;2025-03-10T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11622.25;2025-03-10T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12109.58333333333;2025-03-10T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12115.58333333333;2025-03-10T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11055;2025-03-10T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9780.66666666667;2025-03-10T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;7616.66666666667;2025-03-10T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;4156.5;2025-03-10T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1348.83333333333;2025-03-10T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;67.83333333333;2025-03-10T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;15.33333333333;2025-03-10T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;14.91666666667;2025-03-10T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12.75;2025-03-10T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11.08333333333;2025-03-10T23:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T00:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T01:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T02:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T03:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T04:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T05:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11;2025-03-11T06:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;70.83333333333;2025-03-11T07:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;1611.5;2025-03-11T08:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;5847.91666666667;2025-03-11T09:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9070.58333333333;2025-03-11T10:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;10992.33333333333;2025-03-11T11:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;13052.16666666667;2025-03-11T12:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;13030.58333333333;2025-03-11T13:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;12498.5;2025-03-11T14:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;11217.83333333333;2025-03-11T15:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;9225.08333333333;2025-03-11T16:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;6842;2025-03-11T17:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;2552.5;2025-03-11T18:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;181.91666666667;2025-03-11T19:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;31.83333333333;2025-03-11T20:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;28.91666666667;2025-03-11T21:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;26.25;2025-03-11T22:00:00+01:00
1295;Generación T.Real Solar fotovoltaica;;;25.75;2025-03-11T23:00:00+01:00
